%C3%A1tmen%C5%91+furat-hu = admittedTerm-admn-sts
%C3%B6ngyilkoss%C3%A1gban+val%C3%B3+k%C3%B6zrem%C5%B1k%C3%B6d%C3%A9s-hu = admittedTerm-admn-sts
%C3%BAjrakiviteli+n%C3%B6v%C3%A9ny-eg%C3%A9szs%C3%A9g%C3%BCgyi+bizony%C3%ADtv%C3%A1ny-hu = deprecatedTerm-admn-sts
idegenhonos+inv%C3%A1zi%C3%B3s+faj-hu = preferredTerm-admn-sts
j%C3%A1romf%C5%B1f%C3%A9l%C3%A9k-hu = admittedTerm-admn-sts
jogalap+n%C3%A9lk%C3%BCl+kifizetett+%C3%B6sszeg-hu = deprecatedTerm-admn-sts
k%C3%A9miai+reakci%C3%B3-hu = preferredTerm-admn-sts
k%C3%B6z%C3%B6s+tengerfel%C3%BCgyeleti+inform%C3%A1ci%C3%B3megoszt%C3%A1si+k%C3%B6rnyezet-hu = preferredTerm-admn-sts
kereskedelmi+hasznos%C3%ADt%C3%A1st+megel%C5%91z%C5%91+k%C3%B6zbeszerz%C3%A9s-hu = preferredTerm-admn-sts
kibocs%C3%A1t%C3%A1sszab%C3%A1lyoz%C3%A1si+alapstrat%C3%A9gia-hu = admittedTerm-admn-sts
kir%C3%A1lydinnyef%C3%A9l%C3%A9k-hu = preferredTerm-admn-sts
kitoloncol%C3%A1st+elrendel%C5%91+hat%C3%A1rozat-hu = preferredTerm-admn-sts
kiv%C3%A1lts%C3%A1gos+partners%C3%A9g-hu = deprecatedTerm-admn-sts
legfels%C5%91+szint%C5%B1+anyav%C3%A1llalat-hu = preferredTerm-admn-sts
mez%C5%91gazdas%C3%A1gi+p%C3%A9nz%C3%BCgyi+k%C3%A9rd%C3%A9sekkel+foglalkoz%C3%B3+munkacsoport+%28agromonet%C3%A1ris+k%C3%A9rd%C3%A9sek%29-hu = supersededTerm-admn-sts
minisztertan%C3%A1csi+rendelet-hu = supersededTerm-admn-sts
nanohold-hu = deprecatedTerm-admn-sts
napenergia-hasznos%C3%ADt%C3%A1s+piaca-hu = deprecatedTerm-admn-sts
oldallemezel%C3%A9s-hu = preferredTerm-admn-sts
orvosi+alo%C3%A9-hu = admittedTerm-admn-sts
painting+the+tape-hu = admittedTerm-admn-sts
piacgazdas%C3%A1gi+befektet%C5%91+elve-hu = preferredTerm-admn-sts
radioakt%C3%ADv+hullad%C3%A9k-hu = preferredTerm-admn-sts
rendszerszinten+jelent%C5%91s+int%C3%A9zm%C3%A9ny-hu = preferredTerm-admn-sts
sov%C3%A1ny+NOx-kataliz%C3%A1tor-hu = deprecatedTerm-admn-sts
spanyol+durbincs-hu = admittedTerm-admn-sts
sz%C3%A1razruha-hu = preferredTerm-admn-sts
szerz%C5%91d%C3%A9sk%C3%B6t%C3%A9s+el%C5%91tti+t%C3%A1j%C3%A9koztat%C3%A1s-hu = preferredTerm-admn-sts
t%C3%A1mogat%C3%A1si+ar%C3%A1ny-hu = deprecatedTerm-admn-sts
t%C3%A1mogat%C3%A1si+k%C3%BCl%C3%B6nb%C3%B6zet-hu = deprecatedTerm-admn-sts
t%C3%BCk%C3%B6rforr%C3%A1s-hu = preferredTerm-admn-sts
take-or-pay+szerz%C5%91d%C3%A9s-hu = admittedTerm-admn-sts
tengerik%C3%B6rnyezet-monitoring+szolg%C3%A1ltat%C3%A1s-hu = preferredTerm-admn-sts
term%C3%A9szetes+gyermek-hu = supersededTerm-admn-sts
tervezett+napirend-hu = deprecatedTerm-admn-sts
ununquadium-hu = supersededTerm-admn-sts
utcai+szekr%C3%A9ny-hu = admittedTerm-admn-sts
v%C3%ADz-keretir%C3%A1nyelv-hu = preferredTerm-admn-sts
%C3%89T-hu = supersededTerm-admn-sts
%C3%A1l-fantomny%C3%ADlm%C3%A9regb%C3%A9k%C3%A1k-hu = admittedTerm-admn-sts
%C3%A1llom%C3%A1ny%C3%A1tviteli+protokoll-hu = deprecatedTerm-admn-sts
%C3%A9ves+besz%C3%A1mol%C3%B3-hu = admittedTerm-admn-sts
%E2%80%9EAz+aut%C3%B3ipar+v%C3%A1ls%C3%A1ga%E2%80%9D+interregion%C3%A1lis+csoport-hu = supersededTerm-admn-sts
A+mesters%C3%A9ges+teljes%C3%ADtm%C3%A9nyfokoz%C3%B3+szerek+haszn%C3%A1lata+elleni+egyezm%C3%A9ny-hu = deprecatedTerm-admn-sts
COWEB+munkacsoport-hu = admittedTerm-admn-sts
Energia%C3%BCgyi+%C3%A9s+K%C3%B6zleked%C3%A9si+F%C5%91igazgat%C3%B3s%C3%A1g-hu = supersededTerm-admn-sts
FIRDS-hu = admittedTerm-admn-sts
Humanit%C3%A1rius+%C3%9Cgyek+Oszt%C3%A1lya-hu = supersededTerm-admn-sts
KA-hu = admittedTerm-admn-sts
KIKK-ir%C3%A1nyelv-hu = admittedTerm-admn-sts
MTO-hu = admittedTerm-admn-sts
Magyar+Szabad+Szakszervezetek+Orsz%C3%A1gos+Sz%C3%B6vets%C3%A9ge-hu = supersededTerm-admn-sts
V%C3%A1m-+%C3%A9s+P%C3%A9nz%C3%BCgy%C5%91rs%C3%A9g-hu = supersededTerm-admn-sts
a+k%C3%B6rnyezetv%C3%A9delmi+%C3%A1rukr%C3%B3l+sz%C3%B3l%C3%B3+meg%C3%A1llapod%C3%A1s-hu = deprecatedTerm-admn-sts
a+k%C3%B6zponti+k%C3%B6lt%C3%A9sgvet%C3%A9s+kutat%C3%A1s-fejleszt%C3%A9si+c%C3%A9l%C3%BA+el%C5%91ir%C3%A1nyzatai+vagy+kiad%C3%A1sai-hu = preferredTerm-admn-sts
a+rafahi+hat%C3%A1rellen%C5%91rz%C3%A9st+seg%C3%ADt%C5%91+eur%C3%B3pai+uni%C3%B3s+misszi%C3%B3-hu = preferredTerm-admn-sts
a+vil%C3%A1g+%C3%A9lelmez%C3%A9sbiztons%C3%A1g%C3%A1val+foglalkoz%C3%B3+bizotts%C3%A1g-hu = deprecatedTerm-admn-sts
az+Eur%C3%B3pai+Technol%C3%B3giai+Int%C3%A9zettel+foglalkoz%C3%B3+ad+hoc+munkacsoport-hu = supersededTerm-admn-sts
az+egyr%C3%A9szr%C5%91l+a+kelet-+%C3%A9s+d%C3%A9l-afrikai+%C3%A1llamok%2C+m%C3%A1sr%C3%A9szr%C5%91l+az+Eur%C3%B3pai+K%C3%B6z%C3%B6ss%C3%A9g+%C3%A9s+tag%C3%A1llamai+k%C3%B6z%C3%B6tti+gazdas%C3%A1gi+partners%C3%A9gi+meg%C3%A1llapod%C3%A1s+kereteit+l%C3%A9trehoz%C3%B3+%C3%A1tmeneti+meg%C3%A1llapod%C3%A1s-hu = deprecatedTerm-admn-sts
b%C5%91rfejt%C3%A9s-hu = preferredTerm-admn-sts
balzsamfeny%C5%91-hu = admittedTerm-admn-sts
cs%C3%A1kly%C3%A1z%C3%B3-+%C3%A9s+sebz%C5%91eszk%C3%B6z-hu = deprecatedTerm-admn-sts
csapdamag-hu = preferredTerm-admn-sts
csillagos+magn%C3%B3lia-hu = preferredTerm-admn-sts
d%C3%A9li+lucerna-hu = deprecatedTerm-admn-sts
dug%C3%B3csavarkulcs-hu = deprecatedTerm-admn-sts
egys%C3%A9ges+szerkezetbe+foglal%C3%A1s-hu = preferredTerm-admn-sts
egys%C3%A9gvezet%C5%91-hu = preferredTerm-admn-sts
elad%C3%A1si+opci%C3%B3-hu = preferredTerm-admn-sts
elitelv%C3%A1ndorl%C3%A1s-hu = preferredTerm-admn-sts
esb-alapok-hu = admittedTerm-admn-sts
eur%C3%B3ban+denomin%C3%A1lt+bankk%C3%B6zi+referenciakamat-hu = deprecatedTerm-admn-sts
eur%C3%B3pai+gyermek-k%C3%B6rnyezeteg%C3%A9szs%C3%A9g%C3%BCgyi+cselekv%C3%A9si+terv-hu = preferredTerm-admn-sts
f%C3%B6ldieper-hu = admittedTerm-admn-sts
forenzikus+tudom%C3%A1nyok+eur%C3%B3pai+t%C3%A9rs%C3%A9ge-hu = preferredTerm-admn-sts
hangg%C3%A1tl%C3%A1s-hu = admittedTerm-admn-sts
hat%C3%A1rozatlan+id%C5%91tartam%C3%BA+tart%C3%B3zkod%C3%A1s-hu = preferredTerm-admn-sts
id%C5%91+el%C5%91tti+hal%C3%A1loz%C3%A1s-hu = preferredTerm-admn-sts
k%C3%A9ppont-hu = preferredTerm-admn-sts
k%C3%A9t+egyoldalas+teszt-hu = deprecatedTerm-admn-sts
k%C3%B6rk%C3%B6r%C3%B6s+migr%C3%A1ci%C3%B3-hu = admittedTerm-admn-sts
k%C3%B6z%C3%B6s+nyilatkozat-hu = admittedTerm-admn-sts
k%C3%BCls%C5%91+hitelmin%C5%91s%C3%ADt%C5%91+int%C3%A9zet-hu = preferredTerm-admn-sts
kapszidfeh%C3%A9rje-hu = admittedTerm-admn-sts
kiesett+terhel%C3%A9s+%C3%A9rt%C3%A9ke-hu = deprecatedTerm-admn-sts
l%C3%A9gi+mozg%C3%B3szolg%C3%A1lat-hu = preferredTerm-admn-sts
m%C5%B1szakilag+megengedhet%C5%91+legnagyobb+megrakott+t%C3%B6meg-hu = deprecatedTerm-admn-sts
min%C5%91s%C3%ADtett+adat-hu = preferredTerm-admn-sts
munkaalap%C3%BA+tanul%C3%A1s-hu = preferredTerm-admn-sts
n%C5%91i+k%C3%B6r%C3%BClmet%C3%A9l%C3%A9s-hu = deprecatedTerm-admn-sts
nemek+k%C3%B6z%C3%B6tti+foglalkoztat%C3%A1si+szakad%C3%A9k-hu = deprecatedTerm-admn-sts
nemzeti+v%C3%A1llal%C3%A1s-hu = deprecatedTerm-admn-sts
p%C3%A9nz%C3%BCgyi+szolg%C3%A1ltat%C3%A1sokkal+foglalkoz%C3%B3+munkacsoport+%28komitol%C3%B3gia%29-hu = supersededTerm-admn-sts
r%C3%B6vid+idej%C5%B1+tart%C3%B3zkod%C3%A1sra+jogos%C3%ADt%C3%B3+v%C3%ADzum-hu = admittedTerm-admn-sts
referencia-id%C5%91szak-hu = deprecatedTerm-admn-sts
sz%C3%A9nhidrog%C3%A9n-mutat%C3%B3-hu = deprecatedTerm-admn-sts
szervezeti+%C3%A1bra-hu = preferredTerm-admn-sts
szervezeti+fel%C3%A9p%C3%ADt%C3%A9s-hu = admittedTerm-admn-sts
tanulm%C3%A1nyi+mobilit%C3%A1s-hu = admittedTerm-admn-sts
trifluor-met%C3%A1n-hu = preferredTerm-admn-sts
tudom%C3%A1nyos+n%C3%A9v-hu = preferredTerm-admn-sts
ultrahangos+%C3%A1raml%C3%A1sm%C3%A9r%C5%91-hu = preferredTerm-admn-sts
uni%C3%B3s+f%C5%B1t%C3%A9si+%C3%A9s+h%C5%B1t%C3%A9si+strat%C3%A9gia-hu = deprecatedTerm-admn-sts
v%C3%A1melj%C3%A1r%C3%A1s+lez%C3%A1r%C3%A1s%C3%A1r%C3%B3l+sz%C3%B3l%C3%B3+igazol%C3%A1s-hu = preferredTerm-admn-sts
val%C3%B3dis%C3%A1g-hu = deprecatedTerm-admn-sts
vas%C3%BAti+t%C3%A1rsas%C3%A1g-hu = preferredTerm-admn-sts
vessz%C5%91b%C5%91l+font+haltart%C3%B3+kos%C3%A1r-hu = preferredTerm-admn-sts
z%C3%A1r+al%C3%A1+v%C3%A9tel-hu = admittedTerm-admn-sts
%C3%A1llategys%C3%A9g-hu = deprecatedTerm-admn-sts
Biztons%C3%A1gi+Hivatal-hu = supersededTerm-admn-sts
COCON+munkacsoport-hu = admittedTerm-admn-sts
EUCAP+Neszt%C3%B3r-hu = supersededTerm-admn-sts
Eur%C3%B3pai+K%C3%B6z%C3%B6ss%C3%A9gekben+v%C3%A9gzett+gazdas%C3%A1gi+tev%C3%A9kenys%C3%A9gek+statisztikai+oszt%C3%A1lyoz%C3%A1sa-hu = deprecatedTerm-admn-sts
IDF-hu = admittedTerm-admn-sts
Magyar+Kommunista+Ifj%C3%BAs%C3%A1gi+Sz%C3%B6vets%C3%A9g-hu = supersededTerm-admn-sts
Pick-betegs%C3%A9g-hu = preferredTerm-admn-sts
Region%C3%A1lis+K%C3%B6zigazgat%C3%A1si+Iskola-hu = deprecatedTerm-admn-sts
a+K%C3%B6z%C3%A9p-afrikai+Gazdas%C3%A1gi+%C3%A9s+Monet%C3%A1ris+K%C3%B6z%C3%B6ss%C3%A9g+t%C3%B6bbnemzetis%C3%A9g%C5%B1+hadereje-hu = supersededTerm-admn-sts
a+k%C3%B6rnyezetbar%C3%A1t+%C3%A1rukr%C3%B3l+sz%C3%B3l%C3%B3+meg%C3%A1llapod%C3%A1s-hu = deprecatedTerm-admn-sts
a+k%C3%B6z%C3%B6ss%C3%A9gi+v%C3%A9djegyr%C5%91l+sz%C3%B3l%C3%B3+rendelet-hu = supersededTerm-admn-sts
aerodinamikai+terhel%C3%A9s-hu = admittedTerm-admn-sts
az+%E2%80%9Eeln%C3%B6ks%C3%A9g+bar%C3%A1tai%E2%80%9D+csoport+%28a+t%C3%B6bb%C3%A9ves+p%C3%A9nz%C3%BCgyi+keret+%28MFF%29+%C3%A9rt%C3%A9kel%C3%A9se%2Ffel%C3%BClvizsg%C3%A1lata%29-hu = supersededTerm-admn-sts
az+EU-min%C5%91s%C3%ADtett+adatok+v%C3%A9delm%C3%A9%C3%A9rt+felel%C5%91s+oszt%C3%A1ly-hu = supersededTerm-admn-sts
az+Egyes%C3%BClt+Kir%C3%A1lys%C3%A1g+v%C3%A9delm%C3%A9t+%C3%A9lvez%C5%91+szem%C3%A9ly-hu = deprecatedTerm-admn-sts
bankazonos%C3%ADt%C3%B3+k%C3%B3d-hu = supersededTerm-admn-sts
bizalmi+vagyonkezel%C5%91-hu = preferredTerm-admn-sts
biztos%C3%ADt%C3%A1si+alap%C3%BA+befektet%C3%A9si+term%C3%A9k-hu = preferredTerm-admn-sts
br%C3%B3kertev%C3%A9kenys%C3%A9g-hu = preferredTerm-admn-sts
csal%C3%A1dtan%C3%A1cs-hu = supersededTerm-admn-sts
csapda-hu = deprecatedTerm-admn-sts
egy%C3%BCtt-termeszt%C3%A9s-hu = preferredTerm-admn-sts
export%C5%91r+orsz%C3%A1g-hu = admittedTerm-admn-sts
f%C3%A9szkesek-hu = admittedTerm-admn-sts
f%C3%B6ldk%C3%B6zeli+p%C3%A1lya-hu = admittedTerm-admn-sts
fogyaszt%C3%B3v%C3%A9delmi+politika-hu = preferredTerm-admn-sts
hever%C5%91+t%C3%B6rpekutyatej-hu = admittedTerm-admn-sts
hidroliz%C3%A1lt+feh%C3%A9rje-hu = admittedTerm-admn-sts
hitel-egyen%C3%A9rt%C3%A9kes%C3%ADt%C3%A9si+t%C3%A9nyez%C5%91-hu = preferredTerm-admn-sts
hiteles%C3%ADtett+m%C3%B3dszer-hu = admittedTerm-admn-sts
hord%C3%B3t%C3%A1rol%C3%B3-hu = admittedTerm-admn-sts
ir%C3%A1nyad%C3%B3+%C3%A1r-hu = deprecatedTerm-admn-sts
jighorg%C3%A1szat-hu = deprecatedTerm-admn-sts
k%C3%B6lcs%C3%B6n%C3%B6s+befektet%C3%A9si+alap-hu = preferredTerm-admn-sts
k%C3%B6z%C3%B6ss%C3%A9gi+jogi+aktus-hu = supersededTerm-admn-sts
karbantart%C3%A1s%C3%A9rt+felel%C5%91s+szervezet-hu = preferredTerm-admn-sts
karbantart%C3%A1ssal+megb%C3%ADzott+szervezet-hu = supersededTerm-admn-sts
keresztk%C3%B6t%C3%A9s%C5%B1+polividon-hu = deprecatedTerm-admn-sts
kil%C3%A9ptet%C5%91+v%C3%A1mhivatal-hu = deprecatedTerm-admn-sts
kock%C3%A1zatmegtart%C3%A1s-hu = preferredTerm-admn-sts
koksztalan%C3%ADt%C3%A1s-hu = admittedTerm-admn-sts
kreat%C3%ADv+%C3%A1gazat-hu = preferredTerm-admn-sts
kurcsat%C3%B3vium-hu = supersededTerm-admn-sts
m%C3%A9lt%C3%A1nyos+ad%C3%B3ztat%C3%A1s-hu = preferredTerm-admn-sts
mezzanine+%C3%A9rt%C3%A9kpap%C3%ADros%C3%ADt%C3%A1si+poz%C3%ADci%C3%B3-hu = deprecatedTerm-admn-sts
p%C3%A9nz%C3%BCgyi+szolg%C3%A1ltat%C3%A1si+munkacsoport+%28elektronikusp%C3%A9nz-int%C3%A9zm%C3%A9nyek%29-hu = supersededTerm-admn-sts
panamai+pap%C3%ADrok-hu = deprecatedTerm-admn-sts
papsapkakaktusz-hu = supersededTerm-admn-sts
parlamenti+t%C3%B6rv%C3%A9nyjavaslat-hu = preferredTerm-admn-sts
pozit%C3%ADv+energiam%C3%A9rleg%C5%B1+%C3%A9p%C3%BClet-hu = preferredTerm-admn-sts
r%C3%A9gi%C3%B3k%C3%B6zi+csoport+eln%C3%B6ke-hu = preferredTerm-admn-sts
retrov%C3%ADrus-ellenes+gy%C3%B3gyszer-hu = deprecatedTerm-admn-sts
s%C3%BCrg%C5%91ss%C3%A9gi+%C3%A1thelyez%C3%A9si+javaslat-hu = deprecatedTerm-admn-sts
saj%C3%A1t+kock%C3%A1zat-+%C3%A9s+szavatol%C3%B3t%C5%91ke-megfelel%C3%A9s%C3%A9rt%C3%A9kel%C3%A9s-hu = deprecatedTerm-admn-sts
sz%C3%A1raz+h%C5%91m%C3%A9rs%C3%A9klet-hu = preferredTerm-admn-sts
szarvasmarh%C3%A1k+szivacsos+agyvel%C5%91b%C3%A1ntalma-hu = preferredTerm-admn-sts
szil%C3%A1rd+szennyez%C5%91+anyag-hu = preferredTerm-admn-sts
t%C3%A1rsas%C3%A1gi+joggal+foglalkoz%C3%B3+munkacsoport+%28r%C3%A9szv%C3%A9nyesi+jogok%29-hu = supersededTerm-admn-sts
t%C3%A9teles+tesztel%C3%A9s-hu = admittedTerm-admn-sts
t%C3%A9telsz%C3%A1m-hu = deprecatedTerm-admn-sts
t%C3%B6bbgy%C5%B1r%C5%B1s+arom%C3%A1s+sz%C3%A9nhidrog%C3%A9n-hu = preferredTerm-admn-sts
technol%C3%B3gia%C3%A1tad%C3%A1si+meg%C3%A1llapod%C3%A1s-hu = preferredTerm-admn-sts
v%C3%A1llalati+beruh%C3%A1z%C3%A1s-hu = preferredTerm-admn-sts
volfr%C3%A1m+halog%C3%A9n+l%C3%A1mpa-hu = deprecatedTerm-admn-sts
z%C3%A1r%C3%B3%C3%A1r-egyeztet%C5%91+aukci%C3%B3ra+%C3%A9rv%C3%A9nyes-hu = preferredTerm-admn-sts
%C3%A1tmeneti+d%C3%B6mpingellenes+v%C3%A1m-hu = deprecatedTerm-admn-sts
%C3%A9breszt%C5%91+esem%C3%A9ny-hu = admittedTerm-admn-sts
%C3%BCgyletk%C3%B6t%C3%A9s+napja-hu = preferredTerm-admn-sts
2.+Igazgat%C3%B3s%C3%A1g+-+K%C3%B6lts%C3%A9gvet%C3%A9s+%C3%A9s+Szoci%C3%A1lis+%C3%9Cgyek-hu = supersededTerm-admn-sts
A+tengerekkel+kapcsolatos+tud%C3%A1s+2020+kezdem%C3%A9nyez%C3%A9s-hu = admittedTerm-admn-sts
Action+by+Christians+for+the+Abolition+of+Torture-hu = admittedTerm-admn-sts
B+t%C3%ADpus%C3%BA+v%C3%ADzum-hu = admittedTerm-admn-sts
COTER+munkacsoport-hu = admittedTerm-admn-sts
Colorado-feny%C5%91-hu = admittedTerm-admn-sts
EIA-hu = deprecatedTerm-admn-sts
InnovFin+garancia+kkv-knak-hu = deprecatedTerm-admn-sts
InnovFin+kkv-garanciakeret-hu = deprecatedTerm-admn-sts
Ipari+%C3%A9s+Energia%C3%BCgyi+Tan%C3%A1cs-hu = supersededTerm-admn-sts
Jegyz%C5%91k%C3%B6nyv+az+Eur%C3%B3pai+K%C3%B6z%C3%B6ss%C3%A9get+l%C3%A9trehoz%C3%B3+szerz%C5%91d%C3%A9s+14.+cikke+egyes+vonatkoz%C3%A1sainak+az+Egyes%C3%BClt+Kir%C3%A1lys%C3%A1gra+%C3%A9s+%C3%8Drorsz%C3%A1gra+t%C3%B6rt%C3%A9n%C5%91+alkalmaz%C3%A1s%C3%A1r%C3%B3l-hu = supersededTerm-admn-sts
K%C3%B6z%C3%B6s+CARIFORUM%E2%80%93EK+Tan%C3%A1cs-hu = supersededTerm-admn-sts
NRP-hu = admittedTerm-admn-sts
Nemzetk%C3%B6zi+L%C3%A9gisz%C3%A1ll%C3%ADt%C3%A1si+Sz%C3%B6vets%C3%A9g-hu = preferredTerm-admn-sts
VOC+diff%C3%BAz+kibocs%C3%A1t%C3%A1s-hu = deprecatedTerm-admn-sts
a+K%C3%B6z%C3%B6ss%C3%A9g+gazdas%C3%A1gi+%C3%A1gazata-hu = supersededTerm-admn-sts
a+kik%C3%B6t%C5%91+szerint+illet%C3%A9kes+%C3%A1llam+%C3%A1ltali+ellen%C5%91rz%C3%A9s-hu = preferredTerm-admn-sts
adatok+valid%C3%A1l%C3%A1sa-hu = preferredTerm-admn-sts
b%C3%A1zisdeviza-hu = preferredTerm-admn-sts
b%C3%A9l%C3%A9scs%C5%91-hu = preferredTerm-admn-sts
cseresznyemeggy-hu = preferredTerm-admn-sts
digitaliz%C3%A1lt+egys%C3%A9ges+piac-hu = deprecatedTerm-admn-sts
egy%C3%A9ni+v%C3%A9d%C5%91eszk%C3%B6z-hu = preferredTerm-admn-sts
el%C5%91rehozott+nyugd%C3%ADj-hu = deprecatedTerm-admn-sts
elektronikus+al%C3%A1%C3%ADr%C3%A1s+l%C3%A9trehoz%C3%A1s%C3%A1ra+alkalmas+eszk%C3%B6z-hu = deprecatedTerm-admn-sts
eur%C3%B3pai+fogyat%C3%A9koss%C3%A1g%C3%BCgyi+szak%C3%A9rt%C5%91k+tudom%C3%A1nyos+h%C3%A1l%C3%B3zata-hu = deprecatedTerm-admn-sts
fed%C3%A9lzeti+adatr%C3%B6gz%C3%ADt%C5%91-hu = deprecatedTerm-admn-sts
halasztott+ell%C3%A1tott-hu = deprecatedTerm-admn-sts
hangaf%C3%A9l%C3%A9k-hu = preferredTerm-admn-sts
helyes+hivatali+magatart%C3%A1si+k%C3%B3dex-hu = deprecatedTerm-admn-sts
inform%C3%A1ci%C3%B3cser%C3%A9vel+foglalkoz%C3%B3+ad+hoc+munkacsoport-hu = supersededTerm-admn-sts
iv%C3%B3v%C3%ADzbiztons%C3%A1gi+terv-hu = preferredTerm-admn-sts
izz%C3%B3l%C3%A1mpa-hu = admittedTerm-admn-sts
k%C3%B6lts%C3%A9gvet%C3%A9si+fels%C5%91+%C3%B6sszeghat%C3%A1r-hu = admittedTerm-admn-sts
k%C3%B6lts%C3%A9gvet%C3%A9si+hi%C3%A1ny-hu = preferredTerm-admn-sts
k%C3%B6lts%C3%A9gvet%C3%A9si+keret-hu = admittedTerm-admn-sts
k%C3%B6nny%C5%B1s%C3%BAly-hu = deprecatedTerm-admn-sts
kib%C5%91v%C3%ADtett+hiteleszk%C3%B6z-hu = preferredTerm-admn-sts
kibocs%C3%A1t%C3%A1skereskedelem-hu = preferredTerm-admn-sts
kiutas%C3%ADt%C3%A1si+ir%C3%A1nyelv-hu = deprecatedTerm-admn-sts
korm%C3%A1nyzati+ellen%C5%91rz%C3%A9s%C5%B1+szolg%C3%A1ltat%C3%A1s-hu = preferredTerm-admn-sts
kutat%C3%A1si-ment%C3%A9si+m%C5%B1velet-hu = preferredTerm-admn-sts
l%C3%A9gk%C3%B6rmegfigyel%C3%A9si+szolg%C3%A1ltat%C3%A1s-hu = admittedTerm-admn-sts
legink%C3%A1bb+%C3%A9rintett+tag%C3%A1llam-hu = admittedTerm-admn-sts
m%C3%B3dk%C3%B6zi+sz%C3%A1ll%C3%ADt%C3%A1s-hu = deprecatedTerm-admn-sts
mad%C3%A1rriaszt%C3%B3+zsin%C3%B3r-hu = preferredTerm-admn-sts
maxim%C3%A1lis+%C3%A1r-hu = preferredTerm-admn-sts
rul%C3%ADroz%C3%B3+alap-hu = preferredTerm-admn-sts
sug%C3%A1rkapu-hu = preferredTerm-admn-sts
sz%C3%A1razf%C3%B6ld-megfigyel%C3%A9si+szolg%C3%A1ltat%C3%A1s-hu = admittedTerm-admn-sts
sz%C3%A9n%C3%A1tsziv%C3%A1rogtat%C3%A1s-hu = deprecatedTerm-admn-sts
szerz%C5%91d%C3%A9s+oda%C3%ADt%C3%A9l%C3%A9s%C3%A9r%C5%91l+sz%C3%B3l%C3%B3+t%C3%A1j%C3%A9koztat%C3%B3-hu = preferredTerm-admn-sts
szoci%C3%A1lis+biztons%C3%A1g-hu = preferredTerm-admn-sts
t%C3%A1pli-hu = admittedTerm-admn-sts
t%C3%B6rv%C3%A9nyes+gyermek-hu = supersededTerm-admn-sts
tranzakci%C3%B3s+nett%C3%B3+nyeres%C3%A9g+m%C3%B3dszere-hu = preferredTerm-admn-sts
v%C3%A1g%C3%B3h%C3%ADdon+k%C3%ADv%C3%BCl+k%C3%A9nyszerv%C3%A1g%C3%A1s-hu = preferredTerm-admn-sts
v%C3%ADzfelv%C3%A9teli+t%C3%A9nyez%C5%91-hu = preferredTerm-admn-sts
visszav%C3%A1s%C3%A1rl%C3%A1si+meg%C3%A1llapod%C3%A1s-hu = admittedTerm-admn-sts
zselnice-hu = admittedTerm-admn-sts
%C3%81tl%C3%A1that%C3%B3s%C3%A1gi+Igazgat%C3%B3s%C3%A1g-hu = supersededTerm-admn-sts
%C3%A1ltal%C3%A1nos+t%C3%A1j%C3%A9koztat%C3%B3-hu = preferredTerm-admn-sts
%C3%A1tmeneti+int%C3%A9zked%C3%A9s-hu = deprecatedTerm-admn-sts
%C3%BAj+koronav%C3%ADrus-hu = admittedTerm-admn-sts
%C3%BCvegg%C3%A9b-hu = preferredTerm-admn-sts
%C3%BCvegh%C3%A1zhat%C3%A1s%C3%BAg%C3%A1z-nyel%C5%91-hu = preferredTerm-admn-sts
2.+Igazgat%C3%B3s%C3%A1g+-+Protokoll%2C+Konferenci%C3%A1k%2C+%C3%89p%C3%BCletek%2C+Logisztika-hu = supersededTerm-admn-sts
A+gyermekjogok+el%C5%91mozd%C3%ADt%C3%A1s%C3%A1ra+%C3%A9s+v%C3%A9delm%C3%A9re+vonatkoz%C3%B3+uni%C3%B3s+ir%C3%A1nymutat%C3%A1sok-hu = preferredTerm-admn-sts
A.+F%C5%91igazgat%C3%B3s%C3%A1g+-+Adminisztr%C3%A1ci%C3%B3-hu = supersededTerm-admn-sts
AML-hu = admittedTerm-admn-sts
BMWi-hu = admittedTerm-admn-sts
CIF+k%C3%B6z%C3%B6ss%C3%A9gi+hat%C3%A1rparit%C3%A1sos+%C3%A1r-hu = supersededTerm-admn-sts
ENI-hu = admittedTerm-admn-sts
EU%E2%80%93Moldova+bels%C5%91+tan%C3%A1csad%C3%B3+csoport-hu = preferredTerm-admn-sts
Fogyaszt%C3%B3-%2C+Eg%C3%A9szs%C3%A9g-+%C3%A9s+%C3%89lelmiszer%C3%BCgyi+V%C3%A9grehajt%C3%B3+%C3%9Cgyn%C3%B6ks%C3%A9g-hu = supersededTerm-admn-sts
Helsinki+hader%C5%91-katal%C3%B3gus-hu = supersededTerm-admn-sts
I.+Igazgat%C3%B3s%C3%A1g+-+Mez%C5%91gazdas%C3%A1g+%28SCA+-+Mez%C5%91gazdas%C3%A1gi+K%C3%BCl%C3%B6nbizotts%C3%A1g%29-hu = supersededTerm-admn-sts
Jegyz%C5%91k%C3%B6nyv+az+Eur%C3%B3pai+K%C3%B6z%C3%B6ss%C3%A9get+l%C3%A9trehoz%C3%B3+szerz%C5%91d%C3%A9s+121.+cikk%C3%A9ben+eml%C3%ADtett+konvergenciakrit%C3%A9riumokr%C3%B3l-hu = supersededTerm-admn-sts
K%C3%B6lts%C3%A9gvet%C3%A9si+%C3%A9s+Szoci%C3%A1lis+Igazgat%C3%B3s%C3%A1g-hu = supersededTerm-admn-sts
